01/01/2000;02:01:06;10;96;
01/01/2000;02:01:07;4;94;
01/01/2000;02:01:08;5;100;
01/01/2000;02:01:09;2;99;
01/01/2000;02:01:10;1;92;
01/01/2000;02:01:11;9;92;
01/01/2000;02:01:12;2;100;
01/01/2000;02:01:13;4;95;
01/01/2000;02:01:14;8;96;
01/01/2000;02:01:15;3;92;
01/01/2000;02:01:16;10;95;
01/01/2000;02:01:17;6;92;
01/01/2000;02:01:18;5;92;
01/01/2000;02:01:19;5;95;
01/01/2000;02:01:20;8;91;
01/01/2000;02:01:21;5;100;
01/01/2000;02:01:22;1;93;
01/01/2000;02:01:23;0;95;
01/01/2000;02:01:24;9;99;
01/01/2000;02:01:25;10;91;
01/01/2000;02:01:26;9;92;
01/01/2000;02:01:27;3;91;
01/01/2000;02:01:28;2;94;
01/01/2000;02:01:29;10;98;
01/01/2000;02:01:30;6;91;
01/01/2000;02:01:31;7;96;
01/01/2000;02:01:32;9;93;
01/01/2000;02:01:33;0;97;
01/01/2000;02:01:34;4;96;
01/01/2000;02:01:35;5;100;
01/01/2000;02:01:36;3;90;
01/01/2000;02:01:37;4;94;
01/01/2000;02:01:38;0;90;
01/01/2000;02:01:39;5;95;
01/01/2000;02:01:40;10;95;
01/01/2000;02:01:41;8;99;
01/01/2000;02:01:42;8;91;
01/01/2000;02:01:43;3;97;
01/01/2000;02:01:44;0;91;
01/01/2000;02:01:45;4;99;
01/01/2000;02:01:46;9;92;
01/01/2000;02:01:47;1;96;
01/01/2000;02:01:48;3;93;
01/01/2000;02:01:49;5;94;
01/01/2000;02:01:50;8;93;
01/01/2000;02:01:51;7;99;
01/01/2000;02:01:52;10;94;
01/01/2000;02:01:53;2;92;
01/01/2000;02:01:54;0;94;
01/01/2000;02:01:55;0;100;
01/01/2000;02:01:56;1;96;
01/01/2000;02:01:57;8;99;
01/01/2000;02:01:58;2;90;
01/01/2000;02:01:59;0;91;
01/01/2000;02:02:00;0;95;
01/01/2000;02:02:01;6;99;
01/01/2000;02:02:02;2;91;
01/01/2000;02:02:03;8;96;
01/01/2000;02:02:04;0;95;
01/01/2000;02:02:05;3;96;
01/01/2000;02:02:06;1;97;
01/01/2000;02:02:07;5;100;
01/01/2000;02:02:08;3;98;
01/01/2000;02:02:09;9;98;
01/01/2000;02:02:10;3;90;
01/01/2000;02:02:11;1;91;
01/01/2000;02:02:12;1;90;
01/01/2000;02:02:13;10;95;
01/01/2000;02:02:14;8;95;
01/01/2000;02:02:15;10;97;
01/01/2000;02:02:16;7;98;
01/01/2000;02:02:17;0;91;
01/01/2000;02:02:18;10;99;
01/01/2000;02:02:19;6;96;
01/01/2000;02:02:20;1;93;
01/01/2000;02:02:21;9;95;
01/01/2000;02:02:22;8;95;
01/01/2000;02:02:23;8;100;
01/01/2000;02:02:24;10;96;
01/01/2000;02:02:25;2;92;
01/01/2000;02:02:26;5;91;
01/01/2000;02:02:27;2;100;
01/01/2000;02:02:28;1;93;
01/01/2000;02:02:29;10;91;
01/01/2000;02:02:30;8;94;
01/01/2000;02:02:31;0;92;
01/01/2000;02:02:32;3;91;
01/01/2000;02:02:33;7;98;
01/01/2000;02:02:34;0;98;
01/01/2000;02:02:35;2;91;
01/01/2000;02:02:36;0;95;
01/01/2000;02:02:37;1;93;
01/01/2000;02:02:38;2;94;
01/01/2000;02:02:39;7;98;
01/01/2000;02:02:40;3;99;
01/01/2000;02:02:41;3;92;
01/01/2000;02:02:42;2;100;
01/01/2000;02:02:43;7;94;
01/01/2000;02:02:44;5;92;
01/01/2000;02:02:45;10;93;
01/01/2000;02:02:46;7;95;
01/01/2000;02:02:47;8;97;
01/01/2000;02:02:48;3;97;
01/01/2000;02:02:49;0;98;
01/01/2000;02:02:50;4;97;
01/01/2000;02:02:51;9;95;
01/01/2000;02:02:52;8;93;
01/01/2000;02:02:53;4;90;
01/01/2000;02:02:54;5;97;
01/01/2000;02:02:55;7;97;
01/01/2000;02:02:56;4;96;
01/01/2000;02:02:57;4;91;
01/01/2000;02:02:58;0;92;
01/01/2000;02:02:59;5;96;
01/01/2000;02:03:00;4;94;
01/01/2000;02:03:01;0;100;
01/01/2000;02:03:02;10;93;
01/01/2000;02:03:03;8;92;
01/01/2000;02:03:04;3;98;
01/01/2000;02:03:05;10;95;
01/01/2000;02:03:06;7;92;
01/01/2000;02:03:07;5;91;
01/01/2000;02:03:08;8;91;
01/01/2000;02:03:09;2;98;
01/01/2000;02:03:10;0;95;
01/01/2000;02:03:11;7;100;
01/01/2000;02:03:12;1;99;
01/01/2000;02:03:13;9;91;
01/01/2000;02:03:14;6;100;
01/01/2000;02:03:15;10;94;
01/01/2000;02:03:16;5;96;
01/01/2000;02:03:17;10;93;
01/01/2000;02:03:18;6;97;
01/01/2000;02:03:19;8;90;
01/01/2000;02:03:20;2;92;
01/01/2000;02:03:21;5;90;
01/01/2000;02:03:22;4;94;
01/01/2000;02:03:23;0;91;
01/01/2000;02:03:24;6;90;
01/01/2000;02:03:25;10;98;
01/01/2000;02:03:26;0;94;
01/01/2000;02:03:27;2;100;
01/01/2000;02:03:28;2;91;
01/01/2000;02:03:29;8;93;
01/01/2000;02:03:30;10;94;
01/01/2000;02:03:31;9;94;
01/01/2000;02:03:32;1;92;
01/01/2000;02:03:33;10;100;
01/01/2000;02:03:34;0;90;
01/01/2000;02:03:35;8;99;
01/01/2000;02:03:36;3;99;
01/01/2000;02:03:37;7;96;
01/01/2000;02:03:38;5;98;
01/01/2000;02:03:39;10;95;
01/01/2000;02:03:40;9;92;
01/01/2000;02:03:41;1;100;
01/01/2000;02:03:42;5;96;
01/01/2000;02:03:43;4;97;
01/01/2000;02:03:44;10;100;
01/01/2000;02:03:45;7;97;
01/01/2000;02:03:46;8;90;
01/01/2000;02:03:47;9;92;
01/01/2000;02:03:48;4;99;
01/01/2000;02:03:49;4;93;
01/01/2000;02:03:50;6;96;
01/01/2000;02:03:51;2;93;
01/01/2000;02:03:52;1;90;
01/01/2000;02:03:53;7;93;
01/01/2000;02:03:54;10;97;
01/01/2000;02:03:55;6;95;
01/01/2000;02:03:56;8;97;
01/01/2000;02:03:57;5;99;
01/01/2000;02:03:58;0;98;
01/01/2000;02:03:59;10;93;
01/01/2000;02:04:00;1;97;
01/01/2000;02:04:01;9;99;
01/01/2000;02:04:02;8;100;
01/01/2000;02:04:03;2;97;
01/01/2000;02:04:04;1;96;
01/01/2000;02:04:05;4;95;
01/01/2000;02:04:06;8;93;
01/01/2000;02:04:07;3;95;
01/01/2000;02:04:08;9;97;
01/01/2000;02:04:09;4;92;
01/01/2000;02:04:10;10;92;
01/01/2000;02:04:11;6;92;
01/01/2000;02:04:12;4;92;
01/01/2000;02:04:13;8;96;
01/01/2000;02:04:14;9;91;
01/01/2000;02:04:15;0;93;
01/01/2000;02:04:16;10;95;
01/01/2000;02:04:17;6;93;
01/01/2000;02:04:18;8;92;
01/01/2000;02:04:19;10;98;
01/01/2000;02:04:20;1;100;
01/01/2000;02:04:21;2;91;
01/01/2000;02:04:22;10;93;
01/01/2000;02:04:23;9;97;
01/01/2000;02:04:24;9;95;
01/01/2000;02:04:25;3;92;
01/01/2000;02:04:26;5;94;
01/01/2000;02:04:27;8;91;
01/01/2000;02:04:28;1;90;
01/01/2000;02:04:29;4;100;
01/01/2000;02:04:30;8;90;
01/01/2000;02:04:31;10;94;
01/01/2000;02:04:32;1;97;
01/01/2000;02:04:33;8;97;
01/01/2000;02:04:34;4;91;
01/01/2000;02:04:35;4;96;
01/01/2000;02:04:36;3;97;
01/01/2000;02:04:37;8;93;
01/01/2000;02:04:38;2;99;
01/01/2000;02:04:39;4;95;
01/01/2000;02:04:40;10;93;
01/01/2000;02:04:41;0;91;
01/01/2000;02:04:42;8;91;
01/01/2000;02:04:43;10;98;
01/01/2000;02:04:44;8;99;
01/01/2000;02:04:45;10;93;
01/01/2000;02:04:46;5;96;
01/01/2000;02:04:47;7;96;
01/01/2000;02:04:48;7;92;
01/01/2000;02:04:49;9;100;
01/01/2000;02:04:50;1;97;
01/01/2000;02:04:51;4;92;
01/01/2000;02:04:52;9;96;
01/01/2000;02:04:53;4;96;
01/01/2000;02:04:54;1;93;
01/01/2000;02:04:55;10;98;
01/01/2000;02:04:56;5;96;
01/01/2000;02:04:57;3;95;
01/01/2000;02:04:58;2;97;
01/01/2000;02:04:59;9;97;
01/01/2000;02:05:00;8;98;
01/01/2000;02:05:01;5;94;
01/01/2000;02:05:02;1;94;
01/01/2000;02:05:03;7;100;
01/01/2000;02:05:04;0;94;
01/01/2000;02:05:05;0;95;
01/01/2000;02:05:06;4;95;
01/01/2000;02:05:07;9;90;
01/01/2000;02:05:08;3;97;
01/01/2000;02:05:09;1;92;
01/01/2000;02:05:10;3;100;
01/01/2000;02:05:11;6;96;
01/01/2000;02:05:12;4;98;
01/01/2000;02:05:13;8;96;
01/01/2000;02:05:14;6;91;
01/01/2000;02:05:15;0;95;
01/01/2000;02:05:16;8;92;
01/01/2000;02:05:17;8;99;
01/01/2000;02:05:18;2;97;
01/01/2000;02:05:19;4;94;
01/01/2000;02:05:20;8;95;
01/01/2000;02:05:21;3;96;
01/01/2000;02:05:22;10;93;
01/01/2000;02:05:23;10;93;
01/01/2000;02:05:24;10;93;
01/01/2000;02:05:25;8;91;
01/01/2000;02:05:26;6;95;
01/01/2000;02:05:27;6;92;
01/01/2000;02:05:28;8;100;
01/01/2000;02:05:29;7;90;
01/01/2000;02:05:30;2;97;
01/01/2000;02:05:31;5;90;
01/01/2000;02:05:32;9;98;
01/01/2000;02:05:33;5;91;
01/01/2000;02:05:34;10;96;
01/01/2000;02:05:35;3;100;
01/01/2000;02:05:36;2;93;
01/01/2000;02:05:37;4;90;
01/01/2000;02:05:38;8;92;
01/01/2000;02:05:39;1;93;
01/01/2000;02:05:40;6;92;
01/01/2000;02:05:41;8;91;
01/01/2000;02:05:42;2;97;
01/01/2000;02:05:43;3;100;
01/01/2000;02:05:44;2;99;
01/01/2000;02:05:45;0;92;
01/01/2000;02:05:46;5;95;
01/01/2000;02:05:47;9;92;
01/01/2000;02:05:48;0;93;
01/01/2000;02:05:49;10;90;
01/01/2000;02:05:50;6;100;
01/01/2000;02:05:51;10;98;
01/01/2000;02:05:52;8;98;
01/01/2000;02:05:53;5;90;
01/01/2000;02:05:54;7;97;
01/01/2000;02:05:55;0;99;
01/01/2000;02:05:56;5;95;
01/01/2000;02:05:57;9;92;
01/01/2000;02:05:58;3;94;
01/01/2000;02:05:59;10;93;
01/01/2000;02:06:00;8;98;
01/01/2000;02:06:01;10;90;
01/01/2000;02:06:02;8;94;
01/01/2000;02:06:03;1;99;
01/01/2000;02:06:04;2;94;
01/01/2000;02:06:05;6;100;
01/01/2000;02:06:06;3;92;
01/01/2000;02:06:07;6;100;
01/01/2000;02:06:08;8;93;
01/01/2000;02:06:09;1;97;
01/01/2000;02:06:10;2;91;
01/01/2000;02:06:11;4;93;
01/01/2000;02:06:12;9;91;
01/01/2000;02:06:13;2;93;
01/01/2000;02:06:14;4;95;
01/01/2000;02:06:15;4;94;
01/01/2000;02:06:16;5;95;
01/01/2000;02:06:17;10;92;
01/01/2000;02:06:18;4;91;
01/01/2000;02:06:19;6;97;
01/01/2000;02:06:20;1;91;
01/01/2000;02:06:21;9;90;
01/01/2000;02:06:22;4;95;
01/01/2000;02:06:23;4;95;
01/01/2000;02:06:24;3;90;
01/01/2000;02:06:25;3;94;
01/01/2000;02:06:26;7;90;
01/01/2000;02:06:27;3;91;
01/01/2000;02:06:28;3;96;
01/01/2000;02:06:29;2;95;
01/01/2000;02:06:30;0;91;
01/01/2000;02:06:31;2;98;
01/01/2000;02:06:32;0;100;
01/01/2000;02:06:33;6;98;
01/01/2000;02:06:34;9;94;
01/01/2000;02:06:35;6;94;
01/01/2000;02:06:36;1;93;
01/01/2000;02:06:37;8;100;
01/01/2000;02:06:38;2;94;
01/01/2000;02:06:39;0;95;
01/01/2000;02:06:40;9;91;
01/01/2000;02:06:41;3;99;
01/01/2000;02:06:42;4;99;
01/01/2000;02:06:43;0;97;
01/01/2000;02:06:44;10;100;
01/01/2000;02:06:45;5;97;
01/01/2000;02:06:46;10;94;
01/01/2000;02:06:47;2;95;
01/01/2000;02:06:48;5;99;
01/01/2000;02:06:49;1;92;
01/01/2000;02:06:50;7;96;
01/01/2000;02:06:51;6;96;
01/01/2000;02:06:52;10;94;
01/01/2000;02:06:53;5;93;
01/01/2000;02:06:54;2;90;
01/01/2000;02:06:55;10;100;
01/01/2000;02:06:56;3;98;
01/01/2000;02:06:57;0;96;
01/01/2000;02:06:58;8;92;
01/01/2000;02:06:59;4;99;
01/01/2000;02:07:00;6;90;
01/01/2000;02:07:01;0;92;
01/01/2000;02:07:02;5;99;
01/01/2000;02:07:03;4;92;
01/01/2000;02:07:04;10;95;
01/01/2000;02:07:05;5;97;
01/01/2000;02:07:06;10;95;
01/01/2000;02:07:07;5;97;
01/01/2000;02:07:08;2;97;
01/01/2000;02:07:09;1;99;
01/01/2000;02:07:10;7;90;
01/01/2000;02:07:11;5;98;
01/01/2000;02:07:12;5;98;
01/01/2000;02:07:13;6;92;
01/01/2000;02:07:14;4;98;
01/01/2000;02:07:15;1;97;
01/01/2000;02:07:16;7;100;
01/01/2000;02:07:17;8;97;
01/01/2000;02:07:18;8;99;
01/01/2000;02:07:19;1;92;
01/01/2000;02:07:20;5;91;
01/01/2000;02:07:21;9;98;
01/01/2000;02:07:22;1;92;
01/01/2000;02:07:23;6;90;
01/01/2000;02:07:24;1;99;
01/01/2000;02:07:25;4;99;
01/01/2000;02:07:26;3;90;
01/01/2000;02:07:27;0;93;
01/01/2000;02:07:28;5;100;
01/01/2000;02:07:29;9;95;
01/01/2000;02:07:30;9;94;
01/01/2000;02:07:31;0;96;
01/01/2000;02:07:32;9;97;
01/01/2000;02:07:33;6;98;
01/01/2000;02:07:34;3;98;
01/01/2000;02:07:35;3;93;
01/01/2000;02:07:36;5;98;
01/01/2000;02:07:37;0;97;
01/01/2000;02:07:38;0;91;
01/01/2000;02:07:39;6;91;
01/01/2000;02:07:40;0;95;
01/01/2000;02:07:41;2;98;
01/01/2000;02:07:42;7;100;
01/01/2000;02:07:43;6;98;
01/01/2000;02:07:44;6;100;
01/01/2000;02:07:45;8;91;
01/01/2000;02:07:46;3;94;
01/01/2000;02:07:47;4;97;
01/01/2000;02:07:48;10;90;
01/01/2000;02:07:49;7;94;
01/01/2000;02:07:50;7;96;
01/01/2000;02:07:51;6;99;
01/01/2000;02:07:52;8;94;
01/01/2000;02:07:53;9;93;
01/01/2000;02:07:54;2;96;
01/01/2000;02:07:55;7;96;
01/01/2000;02:07:56;9;99;
01/01/2000;02:07:57;6;98;
01/01/2000;02:07:58;9;95;
01/01/2000;02:07:59;3;98;
01/01/2000;02:08:00;1;90;
01/01/2000;02:08:01;5;96;
01/01/2000;02:08:02;4;90;
01/01/2000;02:08:03;4;94;
01/01/2000;02:08:04;3;94;
01/01/2000;02:08:05;3;91;
01/01/2000;02:08:06;3;95;
01/01/2000;02:08:07;0;100;
01/01/2000;02:08:08;2;95;
01/01/2000;02:08:09;7;91;
01/01/2000;02:08:10;6;92;
01/01/2000;02:08:11;7;99;
01/01/2000;02:08:12;6;95;
01/01/2000;02:08:13;10;95;
01/01/2000;02:08:14;3;96;
01/01/2000;02:08:15;5;93;
01/01/2000;02:08:16;7;96;
01/01/2000;02:08:17;8;90;
01/01/2000;02:08:18;5;98;
01/01/2000;02:08:19;0;92;
01/01/2000;02:08:20;8;91;
01/01/2000;02:08:21;8;90;
01/01/2000;02:08:22;6;95;
01/01/2000;02:08:23;6;97;
01/01/2000;02:08:24;2;93;
01/01/2000;02:08:25;6;91;
01/01/2000;02:08:26;9;100;
01/01/2000;02:08:27;0;95;
01/01/2000;02:08:28;5;98;
01/01/2000;02:08:29;6;97;
01/01/2000;02:08:30;0;95;
01/01/2000;02:08:31;10;92;
01/01/2000;02:08:32;9;99;
01/01/2000;02:08:33;1;91;
01/01/2000;02:08:34;2;97;
01/01/2000;02:08:35;6;95;
01/01/2000;02:08:36;4;92;
01/01/2000;02:08:37;0;94;
01/01/2000;02:08:38;0;91;
01/01/2000;02:08:39;8;92;
01/01/2000;02:08:40;6;98;
01/01/2000;02:08:41;7;94;
01/01/2000;02:08:42;6;96;
01/01/2000;02:08:43;4;97;
01/01/2000;02:08:44;7;95;
01/01/2000;02:08:45;6;99;
01/01/2000;02:08:46;8;100;
01/01/2000;02:08:47;2;98;
01/01/2000;02:08:48;5;91;
01/01/2000;02:08:49;10;90;
01/01/2000;02:08:50;10;95;
01/01/2000;02:08:51;2;98;
01/01/2000;02:08:52;7;97;
01/01/2000;02:08:53;10;96;
01/01/2000;02:08:54;4;92;
01/01/2000;02:08:55;1;91;
01/01/2000;02:08:56;5;95;
01/01/2000;02:08:57;4;92;
01/01/2000;02:08:58;7;97;
01/01/2000;02:08:59;3;91;
01/01/2000;02:09:00;1;99;
01/01/2000;02:09:01;4;93;
01/01/2000;02:09:02;8;96;
01/01/2000;02:09:03;4;90;
01/01/2000;02:09:04;0;93;
01/01/2000;02:09:05;1;98;
01/01/2000;02:09:06;10;91;
01/01/2000;02:09:07;9;99;
01/01/2000;02:09:08;8;99;
01/01/2000;02:09:09;5;98;
01/01/2000;02:09:10;6;98;
01/01/2000;02:09:11;6;90;
01/01/2000;02:09:12;3;90;
01/01/2000;02:09:13;1;93;
01/01/2000;02:09:14;1;99;
01/01/2000;02:09:15;10;96;
01/01/2000;02:09:16;5;90;
01/01/2000;02:09:17;9;94;
01/01/2000;02:09:18;10;99;
01/01/2000;02:09:19;8;97;
01/01/2000;02:09:20;1;97;
01/01/2000;02:09:21;3;94;
01/01/2000;02:09:22;9;98;
01/01/2000;02:09:23;1;97;
01/01/2000;02:09:24;8;98;
01/01/2000;02:09:25;3;100;
01/01/2000;02:09:26;3;99;
01/01/2000;02:09:27;9;96;
01/01/2000;02:09:28;2;90;
01/01/2000;02:09:29;10;96;
01/01/2000;02:09:30;3;92;
01/01/2000;02:09:31;4;95;
01/01/2000;02:09:32;7;93;
01/01/2000;02:09:33;7;98;
01/01/2000;02:09:34;0;100;
01/01/2000;02:09:35;5;90;
01/01/2000;02:09:36;4;98;
01/01/2000;02:09:37;9;95;
01/01/2000;02:09:38;7;92;
01/01/2000;02:09:39;3;91;
01/01/2000;02:09:40;5;96;
01/01/2000;02:09:41;5;92;
01/01/2000;02:09:42;0;94;
01/01/2000;02:09:43;7;99;
01/01/2000;02:09:44;9;98;
01/01/2000;02:09:45;5;93;
01/01/2000;02:09:46;5;91;
01/01/2000;02:09:47;5;95;
01/01/2000;02:09:48;1;97;
01/01/2000;02:09:49;5;98;
01/01/2000;02:09:50;7;95;
01/01/2000;02:09:51;6;96;
01/01/2000;02:09:52;8;97;
01/01/2000;02:09:53;3;100;
01/01/2000;02:09:54;8;96;
01/01/2000;02:09:55;6;96;
01/01/2000;02:09:56;5;97;
01/01/2000;02:09:57;9;97;
01/01/2000;02:09:58;4;95;
01/01/2000;02:09:59;1;94;
01/01/2000;02:10:00;0;96;
01/01/2000;02:10:01;4;92;
01/01/2000;02:10:02;6;98;
01/01/2000;02:10:03;0;100;
01/01/2000;02:10:04;10;91;
01/01/2000;02:10:05;3;92;
01/01/2000;02:10:06;2;97;
01/01/2000;02:10:07;10;94;
01/01/2000;02:10:08;8;97;
01/01/2000;02:10:09;6;90;
01/01/2000;02:10:10;6;93;
01/01/2000;02:10:11;1;95;
01/01/2000;02:10:12;2;99;
01/01/2000;02:10:13;7;95;
01/01/2000;02:10:14;6;95;
01/01/2000;02:10:15;9;91;
01/01/2000;02:10:16;6;92;
01/01/2000;02:10:17;10;94;
01/01/2000;02:10:18;6;90;
01/01/2000;02:10:19;3;92;
01/01/2000;02:10:20;5;92;
01/01/2000;02:10:21;6;93;
01/01/2000;02:10:22;10;90;
01/01/2000;02:10:23;0;95;
01/01/2000;02:10:24;3;99;
01/01/2000;02:10:25;9;91;
01/01/2000;02:10:26;9;91;
01/01/2000;02:10:27;8;95;
01/01/2000;02:10:28;3;92;
01/01/2000;02:10:29;4;95;
01/01/2000;02:10:30;9;100;
01/01/2000;02:10:31;4;91;
01/01/2000;02:10:32;8;90;
01/01/2000;02:10:33;3;91;
01/01/2000;02:10:34;0;91;
01/01/2000;02:10:35;8;99;
01/01/2000;02:10:36;8;97;
01/01/2000;02:10:37;10;94;
01/01/2000;02:10:38;3;95;
01/01/2000;02:10:39;6;97;
01/01/2000;02:10:40;9;99;
01/01/2000;02:10:41;2;91;
01/01/2000;02:10:42;1;94;
01/01/2000;02:10:43;10;93;
01/01/2000;02:10:44;1;94;
01/01/2000;02:10:45;3;92;
01/01/2000;02:10:46;9;93;
01/01/2000;02:10:47;8;100;
01/01/2000;02:10:48;3;97;
01/01/2000;02:10:49;3;93;
01/01/2000;02:10:50;2;97;
01/01/2000;02:10:51;8;100;
01/01/2000;02:10:52;8;94;
01/01/2000;02:10:53;3;94;
01/01/2000;02:10:54;5;96;
01/01/2000;02:10:55;0;98;
01/01/2000;02:10:56;8;99;
01/01/2000;02:10:57;6;92;
01/01/2000;02:10:58;3;96;
01/01/2000;02:10:59;9;93;
01/01/2000;02:11:00;9;96;
01/01/2000;02:11:01;6;97;
01/01/2000;02:11:02;10;91;
01/01/2000;02:11:03;1;90;
01/01/2000;02:11:04;8;94;
01/01/2000;02:11:05;0;94;
01/01/2000;02:11:06;5;93;
01/01/2000;02:11:07;10;94;
01/01/2000;02:11:08;8;92;
01/01/2000;02:11:09;5;91;
01/01/2000;02:11:10;10;94;
01/01/2000;02:11:11;9;94;
01/01/2000;02:11:12;1;92;
01/01/2000;02:11:13;6;97;
01/01/2000;02:11:14;5;96;
01/01/2000;02:11:15;9;94;
01/01/2000;02:11:16;0;99;
01/01/2000;02:11:17;6;92;
01/01/2000;02:11:18;1;95;
01/01/2000;02:11:19;4;90;
01/01/2000;02:11:20;8;92;
01/01/2000;02:11:21;7;98;
01/01/2000;02:11:22;10;96;
01/01/2000;02:11:23;10;91;
01/01/2000;02:11:24;1;93;
01/01/2000;02:11:25;9;96;
01/01/2000;02:11:26;10;97;
01/01/2000;02:11:27;1;98;
01/01/2000;02:11:28;0;99;
01/01/2000;02:11:29;4;98;
01/01/2000;02:11:30;4;100;
01/01/2000;02:11:31;0;100;
01/01/2000;02:11:32;6;98;
01/01/2000;02:11:33;9;96;
01/01/2000;02:11:34;9;98;
01/01/2000;02:11:35;6;100;
01/01/2000;02:11:36;8;100;
01/01/2000;02:11:37;2;94;
01/01/2000;02:11:38;7;97;
01/01/2000;02:11:39;2;98;
01/01/2000;02:11:40;0;96;
01/01/2000;02:11:41;4;93;
01/01/2000;02:11:42;2;90;
01/01/2000;02:11:43;7;92;
01/01/2000;02:11:44;1;92;
01/01/2000;02:11:45;5;91;
01/01/2000;02:11:46;0;92;
01/01/2000;02:11:47;1;93;
01/01/2000;02:11:48;1;93;
01/01/2000;02:11:49;5;91;
01/01/2000;02:11:50;8;96;
01/01/2000;02:11:51;3;90;
01/01/2000;02:11:52;10;96;
01/01/2000;02:11:53;6;93;
01/01/2000;02:11:54;5;94;
01/01/2000;02:11:55;7;97;
01/01/2000;02:11:56;10;95;
01/01/2000;02:11:57;8;90;
01/01/2000;02:11:58;9;97;
01/01/2000;02:11:59;1;96;
01/01/2000;02:12:00;3;99;
01/01/2000;02:12:01;6;95;
01/01/2000;02:12:02;3;99;
01/01/2000;02:12:03;6;92;
01/01/2000;02:12:04;4;92;
01/01/2000;02:12:05;9;92;
01/01/2000;02:12:06;10;95;
01/01/2000;02:12:07;7;93;
01/01/2000;02:12:08;2;91;
01/01/2000;02:12:09;0;90;
01/01/2000;02:12:10;5;94;
01/01/2000;02:12:11;9;90;
01/01/2000;02:12:12;7;95;
01/01/2000;02:12:13;1;97;
01/01/2000;02:12:14;1;90;
01/01/2000;02:12:15;2;95;
01/01/2000;02:12:16;8;93;
01/01/2000;02:12:17;8;92;
01/01/2000;02:12:18;5;91;
01/01/2000;02:12:19;7;94;
01/01/2000;02:12:20;10;94;
01/01/2000;02:12:21;3;100;
01/01/2000;02:12:22;7;100;
01/01/2000;02:12:23;5;90;
01/01/2000;02:12:24;2;90;
01/01/2000;02:12:25;7;93;
01/01/2000;02:12:26;6;99;
01/01/2000;02:12:27;2;93;
01/01/2000;02:12:28;3;92;
01/01/2000;02:12:29;7;91;
01/01/2000;02:12:30;6;100;
01/01/2000;02:12:31;0;90;
01/01/2000;02:12:32;6;95;
01/01/2000;02:12:33;7;92;
01/01/2000;02:12:34;8;93;
01/01/2000;02:12:35;2;100;
01/01/2000;02:12:36;6;94;
01/01/2000;02:12:37;7;95;
01/01/2000;02:12:38;1;93;
01/01/2000;02:12:39;10;91;
01/01/2000;02:12:40;1;93;
01/01/2000;02:12:41;6;96;
01/01/2000;02:12:42;10;97;
01/01/2000;02:12:43;3;90;
01/01/2000;02:12:44;9;91;
01/01/2000;02:12:45;4;91;
01/01/2000;02:12:46;1;90;
01/01/2000;02:12:47;1;98;
01/01/2000;02:12:48;10;96;
01/01/2000;02:12:49;9;94;
01/01/2000;02:12:50;3;98;
01/01/2000;02:12:51;6;96;
01/01/2000;02:12:52;7;97;
01/01/2000;02:12:53;3;100;
01/01/2000;02:12:54;1;96;
01/01/2000;02:12:55;3;91;
01/01/2000;02:12:56;4;98;
01/01/2000;02:12:57;2;93;
01/01/2000;02:12:58;6;95;
01/01/2000;02:12:59;9;94;
01/01/2000;02:13:00;2;97;
01/01/2000;02:13:01;3;96;
01/01/2000;02:13:02;8;91;
01/01/2000;02:13:03;6;96;
01/01/2000;02:13:04;1;97;
01/01/2000;02:13:05;4;96;
01/01/2000;02:13:06;6;98;
01/01/2000;02:13:07;7;96;
01/01/2000;02:13:08;0;93;
01/01/2000;02:13:09;8;96;
01/01/2000;02:13:10;6;95;
01/01/2000;02:13:11;9;91;
01/01/2000;02:13:12;4;95;
01/01/2000;02:13:13;9;95;
01/01/2000;02:13:14;6;91;
01/01/2000;02:13:15;3;94;
01/01/2000;02:13:16;1;93;
01/01/2000;02:13:17;5;95;
01/01/2000;02:13:18;8;90;
01/01/2000;02:13:19;4;92;
01/01/2000;02:13:20;0;93;
01/01/2000;02:13:21;1;93;
01/01/2000;02:13:22;3;97;
01/01/2000;02:13:23;5;100;
01/01/2000;02:13:24;5;91;
01/01/2000;02:13:25;7;91;
01/01/2000;02:13:26;6;98;
01/01/2000;02:13:27;7;97;
01/01/2000;02:13:28;5;97;
01/01/2000;02:13:29;3;100;
01/01/2000;02:13:30;2;98;
01/01/2000;02:13:31;8;95;
01/01/2000;02:13:32;3;90;
01/01/2000;02:13:33;0;90;
01/01/2000;02:13:34;2;92;
01/01/2000;02:13:35;1;94;
01/01/2000;02:13:36;5;94;
01/01/2000;02:13:37;7;93;
01/01/2000;02:13:38;2;91;
01/01/2000;02:13:39;9;95;
01/01/2000;02:13:40;9;90;
01/01/2000;02:13:41;1;99;
01/01/2000;02:13:42;5;90;
01/01/2000;02:13:43;2;98;
01/01/2000;02:13:44;2;92;
01/01/2000;02:13:45;9;92;
01/01/2000;02:13:46;9;97;
01/01/2000;02:13:47;5;100;
01/01/2000;02:13:48;4;97;
01/01/2000;02:13:49;1;92;
01/01/2000;02:13:50;8;95;
01/01/2000;02:13:51;8;93;
01/01/2000;02:13:52;8;90;
01/01/2000;02:13:53;8;100;
01/01/2000;02:13:54;7;92;
01/01/2000;02:13:55;6;99;
01/01/2000;02:13:56;5;92;
01/01/2000;02:13:57;9;99;
01/01/2000;02:13:58;5;95;
01/01/2000;02:13:59;7;95;
01/01/2000;02:14:00;2;96;
01/01/2000;02:14:01;7;92;
01/01/2000;02:14:02;10;92;
